x,y,data
6,99,0.03052740625
6,100,0.03065409375
6,101,0.03078078125
6,102,0.03090746875
6,103,0.03103415625
6,104,0.03110721875
6,105,0.03112665625
6,106,0.03114609375
6,107,0.03116553125
6,108,0.03118496875
6,109,0.031204406249999997
6,110,0.03122384375
6,111,0.031243281249999998
6,112,0.031266
6,113,0.031292
6,114,0.031318
6,115,0.031344
6,116,0.03137
6,117,0.031396
6,118,0.031422
6,119,0.031448
6,120,0.031439625
6,121,0.031396875
6,122,0.031354125
6,123,0.031311375
6,124,0.031268625
6,125,0.031225875
6,126,0.031183125000000003
6,127,0.031140374999999998
6,128,0.03113940625
6,129,0.031180218750000002
6,130,0.03122103125
6,131,0.031261843750000004
6,132,0.031302656250000005
6,133,0.031343468750000006
6,134,0.03138428125000001
6,135,0.03142509375
6,136,0.031458937500000006
6,137,0.0314858125
6,138,0.031512687500000004
6,139,0.0315395625
6,140,0.0315664375
6,141,0.0315933125
6,142,0.0316201875
6,143,0.0316470625
6,144,0.031662125
6,145,0.031665375
6,146,0.031668625
6,147,0.031671875
6,148,0.031675125
6,149,0.031678375
6,150,0.031681625
6,151,0.031684875
6,152,0.031665031249999996
6,153,0.03162209375
6,154,0.03157915625
6,155,0.03153621875
6,156,0.03149328125
6,157,0.03145034375
6,158,0.03140740625
6,159,0.03136446875
6,160,0.031285312499999995
6,161,0.0311699375
6,162,0.0310545625
6,163,0.030939187499999996
6,164,0.0308238125
6,165,0.030708437499999998
6,166,0.030593062499999997
6,167,0.0304776875
6,168,0.0304060625
6,169,0.0303781875
6,170,0.0303503125
6,171,0.0303224375
6,172,0.0302945625
6,173,0.0302666875
6,174,0.0302388125
6,175,0.0302109375
6,176,0.0301944375
6,177,0.030189312500000003
6,178,0.0301841875
6,179,0.0301790625
6,180,0.0301739375
6,181,0.030168812500000003
6,182,0.0301636875
6,183,0.0301585625
6,184,0.03011125
6,185,0.03002175
6,186,0.02993225
6,187,0.02984275
6,188,0.029753250000000002
6,189,0.029663750000000003
6,190,0.029574250000000003
6,191,0.02948475
7,0,0.0250743125
7,1,0.0252959375
7,2,0.0255175625
7,3,0.0257391875
7,4,0.0259608125
7,5,0.0261824375
7,6,0.0264040625
7,7,0.026625687500000002
7,8,0.02676796875
7,9,0.02683090625
7,10,0.02689384375
7,11,0.02695678125
7,12,0.02701971875
7,13,0.02708265625
7,14,0.02714559375
7,15,0.02720853125
7,16,0.027308968750000003
7,17,0.02744690625
7,18,0.02758484375
7,19,0.027722781250000002
7,20,0.02786071875
7,21,0.02799865625
7,22,0.02813659375
7,23,0.028274531250000002
7,24,0.028335
7,25,0.028318000000000003
7,26,0.028301
7,27,0.028284
7,28,0.028267
7,29,0.02825
7,30,0.028233
7,31,0.028215999999999998
7,32,0.02820625
7,33,0.02820375
7,34,0.02820125
7,35,0.02819875
7,36,0.02819625
7,37,0.02819375
7,38,0.02819125
7,39,0.02818875
7,40,0.02818503125
7,41,0.02818009375
7,42,0.02817515625
7,43,0.02817021875
7,44,0.02816528125
7,45,0.02816034375
7,46,0.02815540625
7,47,0.028150468749999998
7,48,0.02816771875
7,49,0.02820715625
7,50,0.02824659375
7,51,0.02828603125
7,52,0.02832546875
7,53,0.028364906250000002
7,54,0.02840434375
7,55,0.02844378125
7,56,0.02848515625
7,57,0.02852846875
7,58,0.02857178125
7,59,0.02861509375
7,60,0.02865840625
7,61,0.02870171875
7,62,0.02874503125
7,63,0.02878834375
7,64,0.02882871875
7,65,0.02886615625
7,66,0.02890359375
7,67,0.02894103125
7,68,0.02897846875
7,69,0.02901590625
7,70,0.029053343750000002
7,71,0.02909078125
7,72,0.02914209375
7,73,0.02920728125
7,74,0.029272468750000002
7,75,0.02933765625
7,76,0.029402843749999998
7,77,0.02946803125
7,78,0.02953321875
7,79,0.02959840625
7,80,0.0295978125
7,81,0.0295314375
7,82,0.0294650625
7,83,0.0293986875
7,84,0.0293323125
7,85,0.0292659375
7,86,0.0291995625
7,87,0.0291331875
7,88,0.0291589375
7,89,0.0292768125
7,90,0.0293946875
7,91,0.0295125625
7,92,0.0296304375
7,93,0.0297483125
7,94,0.0298661875
7,95,0.0299840625
7,96,0.030105281249999997
7,97,0.03022984375
7,98,0.030354406249999997
7,99,0.030478968749999998
7,100,0.03060353125
7,101,0.030728093749999998
7,102,0.03085265625
7,103,0.03097721875
7,104,0.031049124999999997
7,105,0.031068375
7,106,0.031087625
7,107,0.031106875
7,108,0.031126124999999998
7,109,0.031145375
7,110,0.031164625
7,111,0.031183875
7,112,0.03120725
7,113,0.03123475
7,114,0.03126225
7,115,0.03128975
7,116,0.03131725
7,117,0.03134475
7,118,0.031372250000000004
7,119,0.031399750000000004
7,120,0.03139003125
7,121,0.03134309375
7,122,0.03129615625
7,123,0.031249218750000002
7,124,0.031202281249999998
7,125,0.031155343749999998
7,126,0.03110840625
7,127,0.031061468749999998
7,128,0.0310606875
7,129,0.0311060625
7,130,0.0311514375
7,131,0.0311968125
7,132,0.0312421875
7,133,0.031287562500000005
7,134,0.031332937500000005
7,135,0.0313783125
7,136,0.031413312500000005
7,137,0.0314379375
7,138,0.0314625625
7,139,0.0314871875
7,140,0.0315118125
7,141,0.0315364375
7,142,0.0315610625
7,143,0.0315856875
7,144,0.0316034375
7,145,0.031614312500000005
7,146,0.0316251875
7,147,0.0316360625
7,148,0.0316469375
7,149,0.0316578125
7,150,0.0316686875
7,151,0.0316795625
7,152,0.03166496875
7,153,0.03162490625
7,154,0.03158484375
7,155,0.03154478125
7,156,0.03150471875
7,157,0.03146465625
7,158,0.03142459375
7,159,0.03138453125
7,160,0.031302875
7,161,0.031179625000000002
7,162,0.031056374999999997
7,163,0.030933124999999995
7,164,0.030809875
7,165,0.030686624999999995
7,166,0.030563374999999997
7,167,0.030440125
7,168,0.030366
7,169,0.030341
7,170,0.030316
7,171,0.030291
7,172,0.030266
7,173,0.030241
7,174,0.030216
7,175,0.030191000000000003
7,176,0.0301909375
7,177,0.0302158125
7,178,0.030240687500000002
7,179,0.0302655625
7,180,0.0302904375
7,181,0.0303153125
7,182,0.0303401875
7,183,0.0303650625
7,184,0.030323875
7,185,0.030216624999999997
7,186,0.030109375
7,187,0.030002125
7,188,0.029894875
7,189,0.029787625
7,190,0.029680375000000002
7,191,0.029573125000000002
8,0,0.0250968125
8,1,0.025314437500000002
8,2,0.0255320625
8,3,0.0257496875
8,4,0.0259673125
8,5,0.0261849375
8,6,0.0264025625
8,7,0.0266201875
8,8,0.026759125
8,9,0.026819375
8,10,0.026879625
8,11,0.026939875000000002
8,12,0.027000125
8,13,0.027060375
8,14,0.027120625
8,15,0.027180875
8,16,0.0272768125
8,17,0.0274084375
8,18,0.0275400625
8,19,0.0276716875
8,20,0.0278033125
8,21,0.0279349375
8,22,0.0280665625
8,23,0.0281981875
8,24,0.028251125000000002
8,25,0.028225375
8,26,0.028199625
8,27,0.028173875
8,28,0.028148125
8,29,0.028122375
8,30,0.028096625
8,31,0.028070875000000002
8,32,0.0280595
8,33,0.0280625
8,34,0.0280655
8,35,0.0280685
8,36,0.0280715
8,37,0.028074500000000002
8,38,0.028077500000000002
8,39,0.0280805
8,40,0.0280819375
8,41,0.0280818125
8,42,0.0280816875
8,43,0.0280815625
8,44,0.0280814375
8,45,0.0280813125
8,46,0.0280811875
8,47,0.0280810625
8,48,0.02810234375
8,49,0.02814503125
8,50,0.02818771875
8,51,0.028230406250000003
8,52,0.028273093750000002
8,53,0.02831578125
8,54,0.02835846875
8,55,0.028401156250000004
8,56,0.028451125
8,57,0.028508375000000002
8,58,0.028565625
8,59,0.028622875000000002
8,60,0.028680125
8,61,0.028737375000000003
8,62,0.028794625
8,63,0.028851875
8,64,0.028888999999999998
8,65,0.028906
8,66,0.028922999999999997
8,67,0.02894
8,68,0.028957
8,69,0.028974
8,70,0.028991
8,71,0.029008
8,72,0.02905671875
8,73,0.029137156249999997
8,74,0.02921759375
8,75,0.02929803125
8,76,0.029378468749999997
8,77,0.02945890625
8,78,0.029539343750000002
8,79,0.02961978125
8,80,0.029626625
8,81,0.029559875
8,82,0.029493125
8,83,0.029426375
8,84,0.029359625
8,85,0.029292875
8,86,0.029226125000000002
8,87,0.029159375
8,88,0.029188187499999997
8,89,0.0293125625
8,90,0.0294369375
8,91,0.0295613125
8,92,0.0296856875
8,93,0.029810062499999998
8,94,0.029934437499999998
8,95,0.030058812499999997
8,96,0.030177562499999998
8,97,0.0302906875
8,98,0.0304038125
8,99,0.0305169375
8,100,0.0306300625
8,101,0.030743187499999998
8,102,0.0308563125
8,103,0.030969437500000002
8,104,0.0310321875
8,105,0.0310445625
8,106,0.0310569375
8,107,0.0310693125
8,108,0.0310816875
8,109,0.0310940625
8,110,0.0311064375
8,111,0.0311188125
8,112,0.031141687499999997
8,113,0.0311750625
8,114,0.0312084375
8,115,0.0312418125
8,116,0.031275187499999996
8,117,0.0313085625
8,118,0.0313419375
8,119,0.0313753125
8,120,0.031370156249999996
8,121,0.03132646875
8,122,0.031282781249999995
8,123,0.03123909375
8,124,0.03119540625
8,125,0.031151718749999998
8,126,0.03110803125
8,127,0.031064343749999997
8,128,0.03106546875
8,129,0.031111406249999998
8,130,0.031157343749999997
8,131,0.03120328125
8,132,0.03124921875
8,133,0.03129515625
8,134,0.03134109375
8,135,0.03138703125
8,136,0.03142146875
8,137,0.03144440625
8,138,0.03146734375
8,139,0.03149028125
8,140,0.03151321875
8,141,0.03153615625
8,142,0.03155909375
8,143,0.03158203125
8,144,0.0316018125
8,145,0.0316184375
8,146,0.031635062500000005
8,147,0.0316516875
8,148,0.031668312500000004
8,149,0.0316849375
8,150,0.0317015625
8,151,0.0317181875
8,152,0.0317055
8,153,0.031663500000000004
8,154,0.0316215
8,155,0.0315795
8,156,0.0315375
8,157,0.0314955
8,158,0.0314535
8,159,0.0314115
8,160,0.03132659375
8,161,0.031198781250000005
8,162,0.03107096875
8,163,0.030943156249999996
8,164,0.03081534375
8,165,0.030687531249999997
8,166,0.03055971875
8,167,0.03043190625
8,168,0.0303556875
8,169,0.0303310625
8,170,0.0303064375
8,171,0.030281812499999998
8,172,0.0302571875
8,173,0.0302325625
8,174,0.0302079375
8,175,0.0301833125
8,176,0.03020134375
8,177,0.030262031249999998
8,178,0.03032271875
8,179,0.030383406249999998
8,180,0.030444093749999998
8,181,0.030504781249999998
8,182,0.03056546875
8,183,0.03062615625
8,184,0.0305931875
8,185,0.030466562499999995
8,186,0.0303399375
8,187,0.0302133125
8,188,0.030086687500000004
8,189,0.029960062500000002
8,190,0.029833437500000004
8,191,0.0297068125
9,0,0.0250074375
9,1,0.0252233125
9,2,0.0254391875
9,3,0.0256550625
9,4,0.0258709375
9,5,0.0260868125
9,6,0.0263026875
9,7,0.026518562500000002
9,8,0.0266661875
9,9,0.0267455625
9,10,0.0268249375
9,11,0.0269043125
9,12,0.0269836875
9,13,0.0270630625
9,14,0.027142437499999998
9,15,0.027221812499999998
9,16,0.02732175
9,17,0.02744225
9,18,0.02756275
9,19,0.02768325
9,20,0.027803750000000002
9,21,0.02792425
9,22,0.02804475
9,23,0.028165250000000003
9,24,0.0282075
9,25,0.028171500000000002
9,26,0.0281355
9,27,0.0280995
9,28,0.0280635
9,29,0.0280275
9,30,0.027991500000000002
9,31,0.0279555
9,32,0.0279404375
9,33,0.0279463125
9,34,0.0279521875
9,35,0.0279580625
9,36,0.0279639375
9,37,0.0279698125
9,38,0.0279756875
9,39,0.0279815625
9,40,0.027981375
9,41,0.027975125
9,42,0.027968875
9,43,0.027962624999999998
9,44,0.027956375
9,45,0.027950125
9,46,0.027943875
9,47,0.027937625
9,48,0.02795946875
9,49,0.02800940625
9,50,0.02805934375
9,51,0.02810928125
9,52,0.02815921875
9,53,0.02820915625
9,54,0.028259093750000002
9,55,0.02830903125
9,56,0.028368062500000003
9,57,0.0284361875
9,58,0.0285043125
9,59,0.0285724375
9,60,0.0286405625
9,61,0.0287086875
9,62,0.0287768125
9,63,0.0288449375
9,64,0.0288860625
9,65,0.0289001875
9,66,0.0289143125
9,67,0.0289284375
9,68,0.028942562499999998
9,69,0.028956687499999998
9,70,0.0289708125
9,71,0.0289849375
9,72,0.0290310625
9,73,0.029109187499999998
9,74,0.0291873125
9,75,0.029265437499999998
9,76,0.029343562499999996
9,77,0.029421687499999998
9,78,0.0294998125
9,79,0.0295779375
9,80,0.02958821875
9,81,0.02953065625
9,82,0.02947309375
9,83,0.02941553125
9,84,0.029357968749999998
9,85,0.02930040625
9,86,0.02924284375
9,87,0.02918528125
9,88,0.02921725
9,89,0.02933875
9,90,0.02946025
9,91,0.02958175
9,92,0.02970325
9,93,0.02982475
9,94,0.02994625
9,95,0.030067749999999997
9,96,0.0301863125
9,97,0.0303019375
9,98,0.0304175625
9,99,0.0305331875
9,100,0.030648812500000004
9,101,0.0307644375
9,102,0.0308800625
9,103,0.0309956875
9,104,0.0310556875
9,105,0.0310600625
9,106,0.0310644375
9,107,0.0310688125
9,108,0.0310731875
9,109,0.0310775625
9,110,0.0310819375
9,111,0.031086312499999998
9,112,0.0311091875
9,113,0.0311505625
9,114,0.0311919375
9,115,0.0312333125
9,116,0.031274687499999995
9,117,0.0313160625
9,118,0.0313574375
9,119,0.0313988125
9,120,0.0313943125
9,121,0.0313439375
9,122,0.0312935625
9,123,0.0312431875
9,124,0.0311928125
9,125,0.031142437499999998
9,126,0.0310920625
9,127,0.031041687499999998
9,128,0.031039874999999998
9,129,0.031086625
9,130,0.031133374999999998
9,131,0.031180124999999996
9,132,0.031226875
9,133,0.031273625
9,134,0.031320375
9,135,0.031367124999999996
9,136,0.03140375
9,137,0.03143025
9,138,0.03145675
9,139,0.03148325
9,140,0.031509749999999996
9,141,0.03153625
9,142,0.03156275
9,143,0.03158925
9,144,0.03160890625
9,145,0.03162171875
9,146,0.03163453125
9,147,0.03164734375
9,148,0.03166015625
9,149,0.03167296875
9,150,0.03168578125
9,151,0.031698593750000004
9,152,0.03168259375
9,153,0.03163778125
9,154,0.03159296875
9,155,0.03154815625
9,156,0.031503343749999996
9,157,0.03145853125
9,158,0.03141371875
9,159,0.03136890625
9,160,0.0312825
9,161,0.0311545
9,162,0.0310265
9,163,0.030898499999999995
9,164,0.0307705
9,165,0.030642499999999996
9,166,0.0305145
9,167,0.0303865
9,168,0.0303096875
9,169,0.0302840625
9,170,0.030258437500000002
9,171,0.0302328125
9,172,0.0302071875
9,173,0.030181562500000002
9,174,0.0301559375
9,175,0.0301303125
9,176,0.030170343750000002
9,177,0.030276031249999998
9,178,0.03038171875
9,179,0.030487406249999998
9,180,0.03059309375
9,181,0.030698781249999998
9,182,0.03080446875
9,183,0.030910156250000004
9,184,0.030883312500000003
9,185,0.030723937499999996
9,186,0.0305645625
9,187,0.0304051875
9,188,0.030245812500000004
9,189,0.0300864375
9,190,0.029927062500000004
9,191,0.0297676875
10,0,0.0248691875
10,1,0.0250955625
10,2,0.0253219375
10,3,0.0255483125
10,4,0.0257746875
10,5,0.0260010625
10,6,0.0262274375
10,7,0.0264538125
10,8,0.02660621875
10,9,0.02668465625
10,10,0.02676309375
10,11,0.02684153125
10,12,0.026919968750000002
10,13,0.02699840625
10,14,0.02707684375
10,15,0.02715528125
10,16,0.027254375
10,17,0.027374125
10,18,0.027493875
10,19,0.027613625
10,20,0.027733375
10,21,0.027853125
10,22,0.027972875
10,23,0.028092625
10,24,0.02813571875
10,25,0.02810215625
10,26,0.028068593750000002
10,27,0.028035031250000002
10,28,0.02800146875
10,29,0.02796790625
10,30,0.02793434375
10,31,0.02790078125
10,32,0.027883625000000002
10,33,0.027882875
10,34,0.027882125
10,35,0.027881375
10,36,0.027880625
10,37,0.027879875
10,38,0.027879125
10,39,0.027878375
10,40,0.02787753125
10,41,0.027876593749999998
10,42,0.02787565625
10,43,0.02787471875
10,44,0.02787378125
10,45,0.02787284375
10,46,0.02787190625
10,47,0.02787096875
10,48,0.02790003125
10,49,0.02795909375
10,50,0.02801815625
10,51,0.02807721875
10,52,0.02813628125
10,53,0.02819534375
10,54,0.02825440625
10,55,0.02831346875
10,56,0.0283690625
10,57,0.0284211875
10,58,0.0284733125
10,59,0.0285254375
10,60,0.0285775625
10,61,0.0286296875
10,62,0.0286818125
10,63,0.0287339375
10,64,0.028774875000000002
10,65,0.028804625
10,66,0.028834375
10,67,0.028864125
10,68,0.028893875
10,69,0.028923625
10,70,0.028953375
10,71,0.028983125
10,72,0.029030968749999997
10,73,0.02909690625
10,74,0.02916284375
10,75,0.02922878125
10,76,0.029294718749999997
10,77,0.02936065625
10,78,0.02942659375
10,79,0.02949253125
10,80,0.02950071875
10,81,0.02945115625
10,82,0.02940159375
10,83,0.02935203125
10,84,0.02930246875
10,85,0.029252906250000002
10,86,0.02920334375
10,87,0.02915378125
10,88,0.0291834375
10,89,0.0292923125
10,90,0.029401187500000002
10,91,0.0295100625
10,92,0.0296189375
10,93,0.0297278125
10,94,0.0298366875
10,95,0.0299455625
10,96,0.030061625
10,97,0.030184875
10,98,0.030308124999999998
10,99,0.030431375
10,100,0.030554625000000002
10,101,0.030677875
10,102,0.030801125000000002
10,103,0.030924375
10,104,0.03098859375
10,105,0.030993781249999998
10,106,0.03099896875
10,107,0.03100415625
10,108,0.03100934375
10,109,0.03101453125
10,110,0.03101971875
10,111,0.03102490625
10,112,0.031049625
10,113,0.031093875
10,114,0.031138125
10,115,0.031182375000000002
10,116,0.031226625
10,117,0.031270875000000004
10,118,0.031315125
10,119,0.031359375
10,120,0.031354
10,121,0.031299
10,122,0.031244
10,123,0.031188999999999998
10,124,0.031134
10,125,0.031078999999999996
10,126,0.031024
10,127,0.030968999999999997
10,128,0.030965187499999998
10,129,0.031012562499999997
10,130,0.031059937499999996
10,131,0.031107312499999998
10,132,0.031154687499999997
10,133,0.0312020625
10,134,0.031249437499999998
10,135,0.0312968125
10,136,0.031337187499999995
10,137,0.0313705625
10,138,0.0314039375
10,139,0.031437312499999995
10,140,0.0314706875
10,141,0.0315040625
10,142,0.031537437499999994
10,143,0.031570812499999996
10,144,0.03159434375
10,145,0.03160803125
10,146,0.03162171875
10,147,0.03163540625
10,148,0.031649093749999996
10,149,0.03166278125
10,150,0.03167646875
10,151,0.03169015625
10,152,0.0316703125
10,153,0.0316169375
10,154,0.031563562499999996
10,155,0.031510187499999995
10,156,0.0314568125
10,157,0.0314034375
10,158,0.0313500625
10,159,0.0312966875
10,160,0.03120790625
10,161,0.031083718750000003
10,162,0.03095953125
10,163,0.030835343749999997
10,164,0.03071115625
10,165,0.03058696875
10,166,0.03046278125
10,167,0.03033859375
10,168,0.030266
10,169,0.030245
10,170,0.030224
10,171,0.030203
10,172,0.030182
10,173,0.030161
10,174,0.03014
10,175,0.030119
10,176,0.030189281250000005
10,177,0.03035084375
10,178,0.030512406250000002
10,179,0.03067396875
10,180,0.030835531250000003
10,181,0.03099709375
10,182,0.031158656250000003
10,183,0.03132021875000001
10,184,0.031298687500000005
10,185,0.031094062499999995
10,186,0.030889437500000002
10,187,0.030684812500000002
10,188,0.030480187500000006
10,189,0.0302755625
10,190,0.030070937500000006
10,191,0.0298663125
11,0,0.0249073125
11,1,0.0251219375
11,2,0.0253365625
11,3,0.0255511875
11,4,0.0257658125
11,5,0.025980437500000002
11,6,0.0261950625
11,7,0.0264096875
11,8,0.026550656250000002
11,9,0.026617968750000002
11,10,0.02668528125
11,11,0.02675259375
11,12,0.02681990625
11,13,0.02688721875
11,14,0.02695453125
11,15,0.02702184375
11,16,0.0271188125
11,17,0.0272454375
11,18,0.0273720625
11,19,0.0274986875
11,20,0.0276253125
11,21,0.0277519375
11,22,0.0278785625
11,23,0.0280051875
11,24,0.028054
11,25,0.028025
11,26,0.027996
11,27,0.027967
11,28,0.027938
11,29,0.027909
11,30,0.027880000000000002
11,31,0.027851
11,32,0.02783003125
11,33,0.02781709375
11,34,0.02780415625
11,35,0.02779121875
11,36,0.027778281250000002
11,37,0.02776534375
11,38,0.02775240625
11,39,0.027739468750000003
11,40,0.0277404375
11,41,0.0277553125
11,42,0.0277701875
11,43,0.0277850625
11,44,0.0277999375
11,45,0.0278148125
11,46,0.0278296875
11,47,0.0278445625
11,48,0.02788175
11,49,0.02794125
11,50,0.028000749999999998
11,51,0.02806025
11,52,0.02811975
11,53,0.02817925
11,54,0.02823875
11,55,0.028298249999999997
11,56,0.0283504375
11,57,0.0283953125
11,58,0.0284401875
11,59,0.028485062499999998
11,60,0.028529937499999998
11,61,0.0285748125
11,62,0.0286196875
11,63,0.0286645625
11,64,0.028703093750000002
11,65,0.02873528125
11,66,0.02876746875
11,67,0.02879965625
11,68,0.028831843750000002
11,69,0.028864031249999998
11,70,0.02889621875
11,71,0.02892840625
11,72,0.02897996875
11,73,0.02905090625
11,74,0.02912184375
11,75,0.02919278125
11,76,0.02926371875
11,77,0.02933465625
11,78,0.02940559375
11,79,0.02947653125
11,80,0.02948290625
11,81,0.02942471875
11,82,0.02936653125
11,83,0.02930834375
11,84,0.02925015625
11,85,0.02919196875
11,86,0.02913378125
11,87,0.02907559375
11,88,0.0291018125
11,89,0.0292124375
11,90,0.0293230625
11,91,0.0294336875
11,92,0.029544312500000003
11,93,0.0296549375
11,94,0.029765562500000002
11,95,0.0298761875
11,96,0.02999309375
11,97,0.03011628125
11,98,0.03023946875
11,99,0.03036265625
11,100,0.03048584375
11,101,0.03060903125
11,102,0.03073221875
11,103,0.030855406250000002
11,104,0.0309238125
11,105,0.030937437499999998
11,106,0.0309510625
11,107,0.0309646875
11,108,0.0309783125
11,109,0.0309919375
11,110,0.0310055625
11,111,0.0310191875
11,112,0.0310410625
11,113,0.0310711875
11,114,0.0311013125
11,115,0.031131437499999998
11,116,0.0311615625
11,117,0.0311916875
11,118,0.031221812499999998
11,119,0.0312519375
11,120,0.031244
