x,y,data
182,158,97.3125
182,159,97.875
182,160,97.1875
182,161,97.1875
182,162,97.83333333333333
182,163,97.83333333333333
182,164,98.125
182,165,96.9375
182,166,96.5625
182,167,96.5625
182,168,97.5
182,169,98.875
182,170,99.5625
182,171,98.4375
182,172,96.125
182,173,96.0
182,174,96.0
182,175,96.4375
182,176,98.8125
182,177,96.375
182,178,96.375
182,179,97.5625
182,180,97.5625
182,181,98.125
182,182,98.125
182,183,98.125
182,184,97.3125
182,185,97.25
182,186,97.3125
182,187,97.25
182,188,97.3125
182,189,96.625
182,190,98.0
182,191,96.625
183,0,98.0625
183,1,98.0
183,2,97.41666666666667
183,3,97.41666666666667
183,4,97.6875
183,5,97.6875
183,6,98.5
183,7,97.875
183,8,98.1875
183,9,98.1875
183,10,99.75
183,11,99.6875
183,12,96.8125
183,13,96.25
183,14,96.8125
183,15,96.5
183,16,96.5625
183,17,97.08333333333333
183,18,97.75
183,19,97.5
183,20,96.375
183,21,96.375
183,22,96.375
183,23,94.625
183,24,94.625
183,25,93.75
183,26,96.0
183,27,96.875
183,28,97.6875
183,29,97.6875
183,30,96.58333333333333
183,31,96.58333333333333
183,32,95.125
183,33,96.16666666666667
183,34,98.41666666666667
183,35,99.0625
183,36,99.5625
183,37,98.875
183,38,98.875
183,39,97.875
183,40,99.0
183,41,97.875
183,42,97.5
183,43,99.11111111111111
183,44,98.8125
183,45,99.11111111111111
183,46,98.8125
183,47,100.91666666666667
183,48,105.0
183,49,103.25
183,50,102.4375
183,51,101.33333333333333
183,52,99.4375
183,53,99.4375
183,54,98.8125
183,55,98.8125
183,56,98.9375
183,57,98.9375
183,58,100.0
183,59,97.83333333333333
183,60,97.41666666666667
183,61,97.41666666666667
183,62,96.8125
183,63,97.9375
183,64,98.25
183,65,98.58333333333333
183,66,98.0
183,67,97.0
183,68,100.0625
183,69,100.0625
183,70,99.5
183,71,98.08333333333333
183,72,97.0625
183,73,98.3125
183,74,98.66666666666667
183,75,95.5625
183,76,97.125
183,77,97.125
183,78,97.125
183,79,97.0
183,80,97.0
183,81,95.9375
183,82,96.5
183,83,96.5
183,84,97.8125
183,85,95.75
183,86,96.91666666666667
183,87,94.4375
183,88,95.5
183,89,94.125
183,90,97.33333333333333
183,91,97.33333333333333
183,92,97.625
183,93,96.5625
183,94,97.3125
183,95,96.75
183,96,97.3125
183,97,97.375
183,98,97.375
183,99,97.375
183,100,97.0
183,101,97.0
183,102,97.0
183,103,98.25
183,104,97.875
183,105,97.75
183,106,97.3125
183,107,97.1875
183,108,97.75
183,109,97.75
183,110,98.41666666666667
183,111,98.91666666666667
183,112,98.91666666666667
183,113,100.0625
183,114,102.9375
183,115,101.8125
183,116,100.375
183,117,100.375
183,118,101.0
183,119,100.875
183,120,100.875
183,121,100.75
183,122,100.75
183,123,100.75
183,124,100.875
183,125,100.875
183,126,99.9375
183,127,99.9375
183,128,100.83333333333333
183,129,100.83333333333333
183,130,99.75
183,131,98.08333333333333
183,132,98.0
183,133,98.08333333333333
183,134,99.25
183,135,98.58333333333333
183,136,98.58333333333333
183,137,97.8125
183,138,97.9375
183,139,97.9375
183,140,96.9375
183,141,95.75
183,142,95.5
183,143,95.5
183,144,95.5
183,145,95.5
183,146,96.08333333333333
183,147,96.58333333333333
183,148,96.58333333333333
183,149,99.16666666666667
183,150,99.16666666666667
183,151,99.25
183,152,98.125
183,153,98.125
183,154,98.125
183,155,97.5
183,156,97.1875
183,157,94.83333333333333
183,158,95.41666666666667
183,159,96.375
183,160,98.875
183,161,98.91666666666667
183,162,98.91666666666667
183,163,97.0
183,164,98.0
183,165,97.0
183,166,97.25
183,167,97.25
183,168,97.33333333333333
183,169,97.875
183,170,97.33333333333333
183,171,97.5625
183,172,96.0
183,173,96.0
183,174,96.0
183,175,96.4375
183,176,96.33333333333333
183,177,97.5
183,178,97.5
183,179,97.5625
183,180,97.8125
183,181,98.5625
183,182,98.66666666666667
183,183,98.25
183,184,97.6875
183,185,97.25
183,186,97.3125
183,187,97.25
183,188,97.5
183,189,97.58333333333333
183,190,97.5
183,191,96.16666666666667
184,0,98.375
184,1,98.0625
184,2,97.41666666666667
184,3,97.6875
184,4,97.6875
184,5,97.75
184,6,97.75
184,7,97.75
184,8,97.875
184,9,97.875
184,10,99.75
184,11,99.25
184,12,97.5625
184,13,96.25
184,14,97.5625
184,15,96.5
184,16,98.6875
184,17,97.08333333333333
184,18,97.75
184,19,97.08333333333333
184,20,97.5
184,21,96.375
184,22,96.375
184,23,95.5
184,24,94.0
184,25,94.0
184,26,95.6875
184,27,96.75
184,28,96.25
184,29,96.25
184,30,96.0
184,31,96.16666666666667
184,32,96.16666666666667
184,33,98.375
184,34,98.41666666666667
184,35,98.41666666666667
184,36,96.9375
184,37,97.33333333333333
184,38,97.33333333333333
184,39,97.875
184,40,97.875
184,41,99.0
184,42,99.0
184,43,99.58333333333333
184,44,99.11111111111111
184,45,99.11111111111111
184,46,98.8125
184,47,100.1875
184,48,100.91666666666667
184,49,100.75
184,50,102.0
184,51,101.33333333333333
184,52,99.875
184,53,99.5625
184,54,98.08333333333333
184,55,97.9375
184,56,97.9375
184,57,100.1875
184,58,100.4375
184,59,97.41666666666667
184,60,97.1875
184,61,97.41666666666667
184,62,98.25
184,63,98.25
184,64,98.58333333333333
184,65,99.25
184,66,98.58333333333333
184,67,97.375
184,68,97.375
184,69,100.0625
184,70,99.5
184,71,98.3125
184,72,97.25
184,73,98.3125
184,74,97.25
184,75,95.5625
184,76,95.8125
184,77,97.125
184,78,97.0
184,79,95.75
184,80,97.0
184,81,97.125
184,82,97.125
184,83,95.9375
184,84,96.5625
184,85,95.625
184,86,95.625
184,87,94.25
184,88,94.25
184,89,94.125
184,90,95.5
184,91,95.5625
184,92,97.33333333333333
184,93,95.75
184,94,96.5625
184,95,96.5625
184,96,96.75
184,97,96.875
184,98,97.625
184,99,98.0
184,100,97.8125
184,101,97.0
184,102,97.0
184,103,97.08333333333333
184,104,97.75
184,105,97.875
184,106,97.75
184,107,97.9375
184,108,97.9375
184,109,98.41666666666667
184,110,98.5625
184,111,98.91666666666667
184,112,98.91666666666667
184,113,99.0625
184,114,100.3125
184,115,100.33333333333333
184,116,100.3125
184,117,100.25
184,118,101.0
184,119,100.875
184,120,100.875
184,121,100.75
184,122,100.75
184,123,100.6875
184,124,99.6875
184,125,100.6875
184,126,100.875
184,127,100.83333333333333
184,128,100.83333333333333
184,129,98.9375
184,130,98.375
184,131,98.375
184,132,98.375
184,133,99.5
184,134,97.125
184,135,97.625
184,136,97.625
184,137,97.625
184,138,97.9375
184,139,97.9375
184,140,96.9375
184,141,96.9375
184,142,95.5
184,143,95.5
184,144,96.9375
184,145,96.9375
184,146,97.375
184,147,99.8125
184,148,97.16666666666667
184,149,97.875
184,150,97.875
184,151,98.4375
184,152,97.625
184,153,97.625
184,154,97.375
184,155,97.375
184,156,95.3125
184,157,94.83333333333333
184,158,94.83333333333333
184,159,96.3125
184,160,98.625
184,161,98.91666666666667
184,162,99.125
184,163,99.58333333333333
184,164,99.125
184,165,97.25
184,166,97.25
184,167,96.0625
184,168,97.33333333333333
184,169,97.875
184,170,97.33333333333333
184,171,97.0625
184,172,96.125
184,173,96.4375
184,174,96.4375
184,175,96.4375
184,176,96.33333333333333
184,177,96.16666666666667
184,178,97.5
184,179,97.5
184,180,97.5625
184,181,98.5
184,182,98.625
184,183,98.0625
184,184,97.6875
184,185,97.6875
184,186,98.0
184,187,98.08333333333333
184,188,98.5625
184,189,98.83333333333333
184,190,98.83333333333333
184,191,96.16666666666667
185,0,98.375
185,1,98.375
185,2,97.9375
185,3,98.0625
185,4,98.5
185,5,100.75
185,6,97.75
185,7,97.75
185,8,97.75
185,9,97.5625
185,10,98.1875
185,11,96.9375
185,12,96.4375
185,13,96.25
185,14,97.33333333333333
185,15,96.5
185,16,97.5625
185,17,97.08333333333333
185,18,97.08333333333333
185,19,95.25
185,20,96.8125
185,21,97.875
185,22,98.83333333333333
185,23,96.0625
185,24,94.375
185,25,94.375
185,26,96.0
185,27,98.25
185,28,97.66666666666667
185,29,96.58333333333333
185,30,95.8125
185,31,96.16666666666667
185,32,96.16666666666667
185,33,97.0625
185,34,97.0625
185,35,97.0625
185,36,97.0625
185,37,98.3125
185,38,97.33333333333333
185,39,98.3125
185,40,99.0
185,41,99.0
185,42,98.625
185,43,98.66666666666667
185,44,99.11111111111111
185,45,98.66666666666667
185,46,100.4375
185,47,100.1875
185,48,100.4375
185,49,98.9375
185,50,98.75
185,51,98.75
185,52,97.4375
185,53,99.5625
185,54,97.1875
185,55,96.4375
185,56,95.75
185,57,98.6875
185,58,100.1875
185,59,98.6875
185,60,97.0
185,61,97.41666666666667
185,62,97.9375
185,63,97.9375
185,64,98.1875
185,65,98.58333333333333
185,66,98.58333333333333
185,67,97.75
185,68,97.375
185,69,99.5
185,70,99.5
185,71,98.08333333333333
185,72,93.75
185,73,95.5
185,74,95.5
185,75,95.5
185,76,94.125
185,77,94.5
185,78,95.8125
185,79,95.75
185,80,96.1875
185,81,96.1875
185,82,96.1875
185,83,95.75
185,84,96.4375
185,85,96.4375
185,86,96.91666666666667
185,87,94.25
185,88,96.375
185,89,95.5
185,90,95.5
185,91,95.0625
185,92,96.75
185,93,96.75
185,94,97.0625
185,95,96.0625
185,96,95.8125
185,97,96.5625
185,98,95.33333333333333
185,99,98.0
185,100,99.58333333333333
185,101,99.58333333333333
185,102,97.0
185,103,95.91666666666667
185,104,95.91666666666667
185,105,97.75
185,106,97.375
185,107,97.75
185,108,97.75
185,109,98.125
185,110,98.875
185,111,99.0
185,112,98.91666666666667
185,113,98.91666666666667
185,114,98.91666666666667
185,115,100.3125
185,116,100.25
185,117,98.625
185,118,98.22222222222223
185,119,100.125
185,120,98.125
185,121,98.125
185,122,98.625
185,123,98.625
185,124,99.375
185,125,99.58333333333333
185,126,99.58333333333333
185,127,100.83333333333333
185,128,98.875
185,129,98.875
185,130,98.375
185,131,98.375
185,132,98.375
185,133,99.5
185,134,97.125
185,135,98.1875
185,136,97.5625
185,137,97.5625
185,138,95.9375
185,139,98.08333333333333
185,140,97.1875
185,141,98.08333333333333
185,142,96.25
185,143,96.4375
185,144,96.4375
185,145,97.375
185,146,99.08333333333333
185,147,99.8125
185,148,97.5
185,149,97.875
185,150,99.0625
185,151,99.16666666666667
185,152,98.4375
185,153,97.375
185,154,97.25
185,155,97.25
185,156,95.4375
185,157,95.75
185,158,95.75
185,159,96.3125
185,160,98.625
185,161,99.58333333333333
185,162,99.25
185,163,99.25
185,164,98.625
185,165,97.5
185,166,97.5
185,167,97.33333333333333
185,168,97.625
185,169,97.33333333333333
185,170,97.33333333333333
185,171,97.0625
185,172,97.0625
185,173,97.0625
185,174,96.33333333333333
185,175,96.33333333333333
185,176,95.83333333333333
185,177,95.0625
185,178,96.0
185,179,96.0
185,180,97.41666666666667
185,181,97.9375
185,182,97.9375
185,183,95.33333333333333
185,184,95.33333333333333
185,185,98.0625
185,186,98.5625
185,187,98.9375
185,188,98.75
185,189,98.83333333333333
185,190,98.83333333333333
185,191,100.5
186,0,98.375
186,1,98.0
186,2,97.9375
186,3,99.0
186,4,100.9375
186,5,101.5625
186,6,100.25
186,7,99.8125
186,8,98.1875
186,9,97.8125
186,10,97.5625
186,11,96.9375
186,12,96.4375
186,13,96.4375
186,14,97.33333333333333
186,15,95.875
186,16,96.1875
186,17,96.1875
186,18,96.1875
186,19,96.0
186,20,96.8125
186,21,97.875
186,22,98.5
186,23,96.125
186,24,94.5625
186,25,94.375
186,26,94.75
186,27,95.6875
186,28,95.6875
186,29,95.1875
186,30,96.5
186,31,96.5
186,32,98.625
186,33,98.625
186,34,97.0625
186,35,96.0625
186,36,96.8125
186,37,97.9375
186,38,97.125
186,39,96.625
186,40,96.625
186,41,96.6875
186,42,97.0
186,43,98.66666666666667
186,44,99.75
186,45,99.75
186,46,100.4375
186,47,98.875
186,48,98.875
186,49,98.0625
186,50,97.4375
186,51,97.375
186,52,97.375
186,53,98.5625
186,54,98.5625
186,55,98.5625
186,56,96.4375
186,57,98.625
186,58,98.6875
186,59,98.25
186,60,97.4375
186,61,97.9375
186,62,97.9375
186,63,97.9375
186,64,97.9375
186,65,98.375
186,66,98.375
186,67,98.375
186,68,97.75
186,69,99.5
186,70,99.5
186,71,99.3125
186,72,97.25
186,73,96.58333333333333
186,74,96.5625
186,75,94.5
186,76,94.125
186,77,93.8125
186,78,94.25
186,79,94.4375
186,80,95.9375
186,81,96.375
186,82,96.375
186,83,96.4375
186,84,96.5625
186,85,96.5625
186,86,97.1875
186,87,96.5625
186,88,96.8125
186,89,96.375
186,90,96.375
186,91,95.5625
186,92,96.75
186,93,96.8125
186,94,97.0625
186,95,96.5625
186,96,96.0625
186,97,96.5625
186,98,97.0625
186,99,98.75
186,100,100.0
186,101,99.625
186,102,98.25
186,103,97.6875
186,104,97.08333333333333
186,105,97.4375
186,106,97.375
186,107,97.375
186,108,97.375
186,109,97.625
186,110,97.625
186,111,99.0
186,112,99.0
186,113,97.5625
186,114,97.4375
186,115,97.4375
186,116,98.625
186,117,98.91666666666667
186,118,98.625
186,119,100.125
186,120,100.125
186,121,100.375
186,122,99.3125
186,123,98.625
186,124,99.375
186,125,100.6875
186,126,100.9375
186,127,99.4375
186,128,98.75
186,129,98.75
186,130,98.0
186,131,98.375
186,132,98.3125
186,133,97.125
186,134,96.3125
186,135,97.3125
186,136,97.25
186,137,97.25
186,138,96.1875
186,139,98.4375
186,140,98.0625
186,141,99.25
186,142,98.0625
186,143,98.3125
186,144,97.375
186,145,97.375
186,146,98.0
186,147,99.8125
186,148,98.5625
186,149,97.875
186,150,98.4375
186,151,97.875
186,152,97.5
186,153,97.25
186,154,96.0625
186,155,96.0625
186,156,95.4375
186,157,97.25
186,158,97.5
186,159,96.5
186,160,97.125
186,161,99.375
186,162,99.375
186,163,99.25
186,164,99.125
186,165,98.625
186,166,98.625
186,167,97.5
186,168,95.8125
186,169,95.8125
186,170,95.875
186,171,96.1875
186,172,96.8125
186,173,96.8125
186,174,96.625
186,175,96.4375
186,176,96.16666666666667
186,177,95.83333333333333
186,178,96.16666666666667
186,179,96.0
186,180,98.0625
186,181,97.9375
186,182,98.0625
186,183,97.9375
186,184,96.0625
186,185,100.125
186,186,99.625
186,187,99.625
186,188,98.75
186,189,98.9375
186,190,100.66666666666667
186,191,100.66666666666667
187,0,98.0
187,1,98.0
187,2,98.4375
187,3,100.6875
187,4,101.75
187,5,102.6875
187,6,102.625
187,7,100.25
187,8,98.1875
187,9,97.8125
187,10,97.5625
187,11,97.0625
187,12,94.5625
187,13,94.5625
187,14,95.41666666666667
187,15,95.8125
187,16,95.875
187,17,95.8125
187,18,95.25
187,19,96.0
187,20,97.25
187,21,98.5
187,22,98.5
187,23,97.6875
187,24,95.3125
187,25,94.5625
187,26,95.875
187,27,96.625
187,28,97.41666666666667
187,29,96.9375
187,30,97.25
187,31,96.9375
187,32,98.625
187,33,98.625
187,34,97.0625
187,35,97.0625
187,36,97.0625
187,37,98.0
187,38,97.375
187,39,97.375
187,40,97.375
187,41,97.0
187,42,97.875
187,43,98.625
187,44,98.66666666666667
187,45,98.16666666666667
187,46,95.5625
187,47,97.5625
187,48,97.875
187,49,97.875
187,50,97.375
187,51,97.25
187,52,97.375
187,53,99.0
187,54,99.4375
187,55,98.625
187,56,98.625
187,57,98.625
187,58,98.25
187,59,98.25
187,60,98.25
187,61,97.9375
187,62,97.875
187,63,97.875
187,64,97.875
187,65,98.1875
187,66,98.1875
187,67,98.375
187,68,99.375
187,69,99.375
187,70,99.375
187,71,98.375
187,72,97.3125
187,73,95.75
187,74,94.5
187,75,94.125
187,76,94.125
187,77,94.5
187,78,95.375
187,79,94.6875
187,80,95.75
187,81,96.1875
187,82,96.375
187,83,96.4375
187,84,97.75
187,85,96.5625
187,86,97.75
187,87,97.1875
187,88,98.125
187,89,96.5625
187,90,96.5625
187,91,96.0625
187,92,97.0625
187,93,97.75
187,94,97.6875
187,95,96.8125
187,96,96.8125
187,97,95.8125
187,98,95.875
187,99,97.0
187,100,100.3125
187,101,100.3125
187,102,98.25
187,103,98.25
187,104,98.25
187,105,98.8125
187,106,96.3125
187,107,96.3125
187,108,96.3125
187,109,96.375
187,110,97.625
187,111,99.0
187,112,97.9375
187,113,97.5625
187,114,97.5625
187,115,97.9375
187,116,97.9375
187,117,97.9375
187,118,98.1875
187,119,98.91666666666667
187,120,98.1875
187,121,99.3125
187,122,98.5625
187,123,98.5
187,124,98.5625
187,125,101.1875
187,126,101.1875
187,127,98.125
187,128,97.5
187,129,98.625
187,130,98.625
187,131,97.625
187,132,97.0
187,133,97.0
187,134,97.9375
187,135,98.1875
187,136,97.3125
187,137,96.625
187,138,95.875
187,139,96.625
187,140,97.0
187,141,97.1875
187,142,97.1875
187,143,98.3125
187,144,98.0
187,145,97.9375
187,146,97.5
187,147,97.1875
187,148,97.1875
187,149,96.9375
187,150,97.375
187,151,97.125
187,152,97.125
187,153,96.0625
187,154,95.625
187,155,95.875
187,156,96.25
187,157,97.5
187,158,97.5
187,159,97.5
187,160,99.25
187,161,99.375
187,162,99.375
187,163,97.6875
187,164,97.6875
187,165,97.5
187,166,97.6875
187,167,97.5
187,168,97.3125
187,169,95.5
187,170,95.5625
187,171,96.1875
187,172,96.8125
187,173,96.875
187,174,97.25
187,175,97.4375
187,176,97.4375
187,177,98.91666666666667
187,178,98.0625
187,179,96.0
187,180,96.0625
187,181,97.9375
187,182,98.3125
187,183,98.625
187,184,98.3125
187,185,100.125
187,186,99.1875
187,187,99.1875
187,188,98.6875
187,189,98.75
187,190,100.66666666666667
187,191,100.66666666666667
188,0,95.375
188,1,97.125
188,2,98.3125
188,3,100.1875
188,4,100.6875
188,5,101.75
188,6,102.1875
188,7,99.9375
188,8,98.5
188,9,97.875
188,10,97.0625
188,11,97.0625
188,12,96.5625
188,13,95.41666666666667
188,14,94.5625
188,15,95.41666666666667
188,16,96.1875
188,17,95.8125
188,18,96.0
188,19,96.0
188,20,97.125
188,21,98.5
188,22,98.5
188,23,98.5
188,24,96.5625
188,25,95.6875
188,26,95.875
188,27,95.6875
188,28,99.5
188,29,97.41666666666667
188,30,97.8125
188,31,97.25
188,32,98.625
188,33,98.625
188,34,97.3125
188,35,95.5
188,36,95.1875
188,37,97.9375
188,38,97.375
188,39,97.3125
188,40,97.125
188,41,97.0
188,42,97.125
188,43,97.5
188,44,96.5
188,45,96.125
188,46,95.875
188,47,97.5625
188,48,97.875
188,49,98.875
188,50,98.3125
188,51,98.3125
188,52,99.0
188,53,99.0
188,54,98.5625
188,55,96.3125
188,56,97.375
188,57,97.875
188,58,98.25
188,59,97.875
188,60,97.8125
188,61,97.4375
188,62,97.875
188,63,97.875
188,64,97.9375
188,65,98.6875
188,66,98.5625
188,67,98.6875
188,68,99.375
188,69,97.6875
188,70,98.4375
188,71,98.375
188,72,98.375
188,73,96.5625
188,74,95.75
188,75,95.8125
188,76,95.375
188,77,95.375
188,78,95.0625
188,79,95.0625
188,80,95.4375
188,81,96.5
188,82,97.375
188,83,97.75
188,84,98.6875
188,85,97.75
188,86,98.125
188,87,97.75
188,88,97.25
188,89,95.5
188,90,96.5625
188,91,96.0625
188,92,96.875
188,93,97.75
188,94,97.75
188,95,97.6875
188,96,97.75
188,97,97.75
188,98,98.3125
188,99,97.0
188,100,98.75
188,101,97.6875
188,102,98.25
188,103,97.6875
188,104,98.8125
188,105,98.8125
188,106,98.75
188,107,96.375
188,108,96.3125
188,109,96.375
188,110,97.9375
188,111,97.9375
188,112,97.9375
188,113,97.4375
188,114,98.5
188,115,98.5
188,116,98.75
188,117,99.75
188,118,98.91666666666667
188,119,98.91666666666667
188,120,100.375
188,121,100.375
188,122,99.5625
188,123,99.3125
188,124,99.5625
188,125,99.75
188,126,101.375
188,127,97.5625
188,128,97.5625
188,129,97.625
188,130,98.625
188,131,99.5625
188,132,98.3125
188,133,96.25
188,134,97.1875
188,135,97.3125
188,136,97.3125
188,137,96.9375
188,138,96.1875
188,139,96.625
188,140,97.0
188,141,96.9375
188,142,96.9375
188,143,96.9375
188,144,98.0
188,145,96.3125
188,146,96.25
188,147,96.3125
188,148,97.1875
188,149,96.9375
188,150,96.9375
188,151,96.125
188,152,97.125
188,153,96.125
188,154,95.875
188,155,96.1875
188,156,96.4375
188,157,97.375
188,158,96.4375
188,159,97.5
188,160,97.5625
188,161,99.375
188,162,99.375
188,163,97.6875
188,164,97.6875
188,165,95.8125
188,166,97.6875
188,167,95.8125
188,168,96.0625
188,169,95.375
188,170,96.0625
188,171,96.8125
188,172,97.25
188,173,97.25
188,174,97.4375
188,175,100.0625
188,176,98.91666666666667
188,177,98.91666666666667
188,178,98.33333333333333
188,179,96.375
188,180,96.375
188,181,97.875
188,182,98.625
188,183,99.3125
188,184,98.625
188,185,98.75
188,186,96.9375
188,187,96.75
188,188,96.3125
188,189,96.1875
188,190,98.66666666666667
188,191,100.66666666666667
189,0,95.375
189,1,97.875
189,2,100.1875
189,3,100.1875
189,4,98.3125
189,5,98.3125
189,6,99.125
189,7,99.125
189,8,98.5
189,9,97.875
189,10,97.0625
189,11,97.0625
189,12,96.5
189,13,95.5625
189,14,94.5625
189,15,97.0625
189,16,97.625
189,17,96.5
189,18,96.5
189,19,96.5
189,20,97.125
189,21,98.5
189,22,98.6875
189,23,98.5625
189,24,97.6875
189,25,98.0
189,26,98.0
189,27,99.5
189,28,99.5
189,29,98.9375
189,30,99.1875
189,31,98.625
189,32,98.625
189,33,98.625
189,34,98.4375
189,35,98.0625
189,36,98.0625
189,37,98.125
189,38,98.0
189,39,98.0
189,40,97.375
189,41,97.5
189,42,97.125
189,43,96.6875
189,44,96.5
189,45,96.375
189,46,96.125
189,47,97.875
189,48,98.875
189,49,98.875
189,50,98.3125
189,51,98.3125
189,52,98.5
189,53,99.0
189,54,98.5
189,55,96.3125
189,56,97.0625
189,57,97.875
189,58,97.875
189,59,96.6875
189,60,95.9375
189,61,96.6875
189,62,96.75
189,63,97.875
189,64,98.0625
189,65,98.6875
189,66,98.5625
189,67,98.5625
189,68,97.6875
189,69,97.625
189,70,98.375
189,71,98.375
189,72,98.3125
189,73,95.75
189,74,95.41666666666667
189,75,95.8125
189,76,96.5625
189,77,95.8125
189,78,95.625
189,79,95.0625
189,80,95.4375
189,81,96.5
189,82,97.75
189,83,97.75
189,84,97.75
189,85,96.1875
189,86,98.8125
189,87,96.25
189,88,97.25
189,89,95.5
189,90,95.625
189,91,96.0625
189,92,96.5
189,93,97.375
189,94,97.375
189,95,96.8125
189,96,96.25
189,97,96.25
189,98,98.5625
189,99,97.3125
189,100,97.3125
189,101,97.375
189,102,97.6875
189,103,97.375
189,104,98.8125
189,105,98.8125
189,106,102.375
189,107,103.5
189,108,162.375
189,109,101.625
189,110,99.5
189,111,99.4375
189,112,98.3125
189,113,98.3125
189,114,98.6875
189,115,99.75
189,116,100.1875
189,117,100.1875
189,118,97.875
189,119,98.1875
189,120,98.1875
189,121,99.6875
189,122,99.1875
189,123,99.1875
189,124,99.1875
189,125,97.8125
189,126,100.25
189,127,97.5625
189,128,97.5625
189,129,97.5625
189,130,98.625
189,131,97.625
189,132,95.8125
189,133,95.8125
189,134,97.0
189,135,98.1875
189,136,98.1875
189,137,97.1875
189,138,97.1875
189,139,97.0
189,140,97.0
189,141,95.3125
189,142,95.9375
189,143,95.9375
189,144,97.9375
189,145,96.3125
189,146,96.3125
189,147,96.3125
189,148,98.3125
189,149,98.3125
189,150,97.25
189,151,96.125
189,152,94.5625
189,153,95.875
189,154,95.875
189,155,96.1875
189,156,96.4375
189,157,96.4375
189,158,96.4375
189,159,99.25
189,160,97.8125
189,161,97.8125
189,162,97.1875
189,163,97.1875
189,164,97.1875
189,165,95.8125
189,166,97.3125
189,167,96.0625
189,168,97.3125
189,169,96.0625
189,170,96.6875
189,171,96.6875
189,172,97.5
189,173,97.25
189,174,97.4375
189,175,96.875
189,176,97.9375
189,177,97.875
189,178,98.33333333333333
189,179,96.375
189,180,96.625
189,181,97.1875
189,182,98.3125
189,183,98.9375
189,184,98.625
189,185,98.625
189,186,98.25
189,187,97.0625
189,188,97.0625
189,189,95.3125
189,190,97.3125
189,191,97.66666666666667
190,0,97.3125
190,1,100.1875
190,2,100.1875
190,3,98.3125
190,4,96.875
190,5,96.875
190,6,96.4375
190,7,98.0
190,8,98.9375
190,9,98.5
190,10,97.0625
190,11,96.875
190,12,96.75
190,13,96.66666666666667
190,14,96.66666666666667
190,15,97.0625
190,16,97.5625
190,17,97.0625
190,18,98.0
190,19,97.125
190,20,97.125
190,21,95.1875
190,22,96.5625
190,23,98.5625
190,24,98.0625
190,25,98.0625
190,26,96.75
190,27,96.75
190,28,99.5
190,29,99.83333333333333
190,30,99.83333333333333
190,31,99.1875
190,32,99.1875
190,33,99.375
190,34,99.8125
190,35,99.0625
190,36,98.5625
190,37,98.4375
190,38,98.4375
190,39,98.125
190,40,97.4375
190,41,97.5
190,42,97.5
190,43,96.6875
190,44,96.5
190,45,96.375
190,46,96.375
190,47,98.125
190,48,99.125
190,49,98.875
190,50,97.0625
190,51,97.0625
190,52,97.0625
190,53,98.0
190,54,96.3125
190,55,95.75
190,56,95.625
190,57,97.0625
190,58,97.375
190,59,96.125
190,60,95.9375
190,61,96.125
190,62,96.25
190,63,97.25
190,64,98.0625
190,65,98.875
190,66,98.875
190,67,98.5625
190,68,98.0
190,69,97.6875
190,70,97.6875
190,71,98.3125
190,72,98.0625
190,73,96.4375
190,74,95.41666666666667
190,75,96.5625
190,76,98.25
190,77,96.5625
190,78,95.625
190,79,95.625
190,80,95.4375
190,81,96.3125
190,82,97.9375
190,83,97.9375
190,84,98.375
190,85,95.8125
190,86,97.75
190,87,96.1875
190,88,95.66666666666667
190,89,94.1875
190,90,94.1875
190,91,95.625
190,92,94.4375
190,93,96.5
190,94,97.375
190,95,97.8125
190,96,98.0625
190,97,98.9375
190,98,99.25
190,99,98.5625
190,100,97.3125
190,101,97.3125
190,102,97.3125
190,103,96.91666666666667
190,104,96.91666666666667
190,105,99.25
190,106,103.5
190,107,111.875
190,108,162.375
190,109,111.875
190,110,101.625
190,111,100.0625
190,112,99.75
190,113,98.3125
190,114,99.75
190,115,100.1875
190,116,100.6875
190,117,100.1875
190,118,100.16666666666667
190,119,99.6875
190,120,98.0
190,121,98.0
190,122,98.0
190,123,99.1875
190,124,99.5625
190,125,99.75
190,126,100.25
190,127,97.8125
190,128,97.9375
190,129,97.5625
190,130,98.625
190,131,97.375
190,132,95.8125
190,133,95.8125
190,134,96.25
190,135,96.9375
190,136,98.1875
190,137,98.1875
190,138,97.5625
190,139,97.375
190,140,97.5
190,141,97.0
190,142,96.5
190,143,96.5
190,144,96.875
190,145,96.875
190,146,96.3125
190,147,96.3125
190,148,98.4375
190,149,98.4375
190,150,98.3125
190,151,96.125
190,152,96.125
190,153,96.125
190,154,97.1875
190,155,97.1875
190,156,97.1875
190,157,96.1875
190,158,96.1875
190,159,96.4375
190,160,97.5625
190,161,97.8125
190,162,97.5625
190,163,96.58333333333333
190,164,95.1875
190,165,95.8125
190,166,98.5625
190,167,98.0625
190,168,96.0625
190,169,95.3125
190,170,96.5625
190,171,96.6875
190,172,97.375
190,173,97.125
190,174,97.9375
190,175,96.875
190,176,97.9375
190,177,96.25
190,178,97.875
190,179,97.1875
190,180,97.0
190,181,97.1875
190,182,97.5625
190,183,98.75
190,184,98.625
190,185,98.25
190,186,97.6875
190,187,96.9375
190,188,96.4375
190,189,96.1875
190,190,97.3125
190,191,97.66666666666667
191,0,97.625
191,1,100.1875
191,2,100.1875
191,3,98.8125
191,4,95.875
191,5,95.875
191,6,95.875
191,7,97.125
191,8,99.25
